1,BE,0,,,,package_weight,3001,3500,62.85,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,3501,4000,69.33,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,4001,4500,75.8,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,4501,5000,82.27,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,5001,5500,88.74,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,5501,6000,95.21,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,6001,6500,101.68,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,6501,7000,108.16,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,7001,7500,114.63,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,7501,8000,121.1,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,8001,8500,127.57,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,8501,9000,134.04,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,9001,9500,140.51,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,9501,10000,146.98,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,10001,10500,153.46,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,10501,11000,159.93,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,11001,11500,166.4,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,11501,12000,172.87,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,12001,12500,179.34,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,12501,13000,185.81,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,13001,13500,192.29,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,13501,14000,198.76,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,14001,14500,205.23,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,14501,15000,211.7,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,15001,15500,218.17,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,15501,16000,224.64,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,16001,16500,231.11,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,16501,17000,237.59,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,17001,17500,244.06,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,17501,18000,250.53,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,18001,18500,257,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,18501,19000,263.47,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,19001,19500,269.94,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,19501,20000,276.42,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,20001,20500,282.89,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,20501,21000,289.36,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,21001,21500,295.83,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,21501,22000,302.3,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,22001,22500,308.77,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,22501,23000,315.24,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,23001,23500,321.72,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,23501,24000,328.19,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,24001,24500,334.66,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,24501,25000,341.13,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,25001,25500,347.6,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,25501,26000,354.07,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,26001,26500,360.55,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,26501,27000,367.02,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,27001,27500,373.49,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,27501,28000,379.96,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,28001,28500,386.43,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,28501,29000,392.9,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,29001,29500,399.37,0,EMS Shipping (9-15 Working Days),ems
1,BE,0,,,,package_weight,29501,30000,405.85,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,1,500,28.67,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,501,1000,37.02,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,1001,1500,45.36,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,1501,2000,53.71,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,2001,2500,62.14,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,2501,3000,70.58,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,3001,3500,79.02,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,3501,4000,87.46,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,4001,4500,95.91,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,4501,5000,104.35,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,5001,5500,112.79,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,5501,6000,121.24,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,6001,6500,129.68,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,6501,7000,138.12,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,7001,7500,146.57,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,7501,8000,155.01,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,8001,8500,163.45,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,8501,9000,171.9,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,9001,9500,180.34,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,9501,10000,188.78,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,10001,10500,197.22,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,10501,11000,205.67,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,11001,11500,214.11,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,11501,12000,222.55,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,12001,12500,231,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,12501,13000,239.44,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,13001,13500,247.88,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,13501,14000,256.33,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,14001,14500,264.77,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,14501,15000,273.21,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,15001,15500,281.66,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,15501,16000,290.1,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,16001,16500,298.54,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,16501,17000,306.98,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,17001,17500,315.43,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,17501,18000,323.87,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,18001,18500,332.31,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,18501,19000,340.76,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,19001,19500,349.2,0,EMS Shipping (9-15 Working Days),ems
1,PL,0,,,,package_weight,19501,20000,357.64,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,1,500,37.35,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,501,1000,47.27,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,1001,1500,57.19,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,1501,2000,67.11,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,2001,2500,77.12,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,2501,3000,87.14,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,3001,3500,97.16,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,3501,4000,107.18,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,4001,4500,117.2,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,4501,5000,127.22,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,5001,5500,137.24,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,5501,6000,147.26,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,6001,6500,157.28,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,6501,7000,167.3,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,7001,7500,177.32,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,7501,8000,187.34,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,8001,8500,197.36,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,8501,9000,207.38,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,9001,9500,217.4,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,9501,10000,227.42,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,10001,10500,237.44,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,10501,11000,247.46,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,11001,11500,257.48,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,11501,12000,267.5,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,12001,12500,277.53,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,12501,13000,287.55,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,13001,13500,297.57,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,13501,14000,307.59,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,14001,14500,317.61,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,14501,15000,327.63,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,15001,15500,337.65,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,15501,16000,347.67,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,16001,16500,357.69,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,16501,17000,367.71,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,17001,17500,377.73,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,17501,18000,387.75,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,18001,18500,397.77,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,18501,19000,407.79,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,19001,19500,417.81,0,EMS Shipping (9-15 Working Days),ems
1,BW,0,,,,package_weight,19501,20000,427.83,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,1,500,37.35,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,501,1000,47.27,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,1001,1500,57.19,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,1501,2000,67.11,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,2001,2500,77.12,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,2501,3000,87.14,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,3001,3500,97.16,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,3501,4000,107.18,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,4001,4500,117.2,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,4501,5000,127.22,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,5001,5500,137.24,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,5501,6000,147.26,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,6001,6500,157.28,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,6501,7000,167.3,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,7001,7500,177.32,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,7501,8000,187.34,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,8001,8500,197.36,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,8501,9000,207.38,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,9001,9500,217.4,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,9501,10000,227.42,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,10001,10500,237.44,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,10501,11000,247.46,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,11001,11500,257.48,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,11501,12000,267.5,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,12001,12500,277.53,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,12501,13000,287.55,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,13001,13500,297.57,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,13501,14000,307.59,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,14001,14500,317.61,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,14501,15000,327.63,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,15001,15500,337.65,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,15501,16000,347.67,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,16001,16500,357.69,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,16501,17000,367.71,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,17001,17500,377.73,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,17501,18000,387.75,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,18001,18500,397.77,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,18501,19000,407.79,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,19001,19500,417.81,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,19501,20000,427.83,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,20001,20500,437.85,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,20501,21000,447.87,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,21001,21500,457.89,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,21501,22000,467.91,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,22001,22500,477.93,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,22501,23000,487.95,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,23001,23500,497.97,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,23501,24000,507.99,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,24001,24500,518.01,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,24501,25000,528.03,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,25001,25500,538.05,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,25501,26000,548.07,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,26001,26500,558.09,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,26501,27000,568.11,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,27001,27500,578.14,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,27501,28000,588.16,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,28001,28500,598.18,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,28501,29000,608.2,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,29001,29500,618.22,0,EMS Shipping (9-15 Working Days),ems
1,BF,0,,,,package_weight,29501,30000,628.24,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,1,500,16.45,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,501,1000,20.06,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,1001,1500,23.68,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,1501,2000,27.29,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,2001,2500,30.98,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,2501,3000,34.7,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,3001,3500,38.41,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,3501,4000,42.12,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,4001,4500,45.83,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,4501,5000,49.54,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,5001,5500,53.25,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,5501,6000,56.96,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,6001,6500,60.68,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,6501,7000,64.39,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,7001,7500,68.1,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,7501,8000,71.81,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,8001,8500,75.52,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,8501,9000,79.23,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,9001,9500,82.94,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,9501,10000,86.66,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,10001,10500,90.37,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,10501,11000,94.08,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,11001,11500,97.79,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,11501,12000,101.5,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,12001,12500,105.21,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,12501,13000,108.92,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,13001,13500,112.64,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,13501,14000,116.35,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,14001,14500,120.06,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,14501,15000,123.77,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,15001,15500,127.48,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,15501,16000,131.19,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,16001,16500,134.9,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,16501,17000,138.61,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,17001,17500,142.33,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,17501,18000,146.04,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,18001,18500,149.75,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,18501,19000,153.46,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,19001,19500,157.17,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,19501,20000,160.88,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,20001,20500,164.59,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,20501,21000,168.31,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,21001,21500,172.02,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,21501,22000,175.73,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,22001,22500,179.44,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,22501,23000,183.15,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,23001,23500,186.86,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,23501,24000,190.57,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,24001,24500,194.29,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,24501,25000,198,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,25001,25500,201.71,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,25501,26000,205.42,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,26001,26500,209.13,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,26501,27000,212.84,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,27001,27500,216.55,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,27501,28000,220.27,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,28001,28500,223.98,0,EMS Shipping (9-15 Working Days),ems
1,KP,0,,,,package_weight,28501,29000,227.69,0,EMS Shipping (9-15 Working Days),ems
